[2018-06-08 00:15:02,657: WARNING/MainProcess] celery@zhangchenyudeMacBook-Pro.local ready.
[2018-06-08 00:22:14,541: WARNING/Worker-2] 放开那个女巫更新结束。
[2018-06-08 00:22:15,137: WARNING/Worker-2] 全职法师更新结束。
[2018-06-08 00:22:15,312: WARNING/Worker-2] 神级强者在都市更新结束。
[2018-06-08 00:22:15,429: WARNING/Worker-2] 剑来更新结束。
[2018-06-08 00:22:15,668: WARNING/Worker-2] 大王饶命更新结束。
[2018-06-08 00:22:16,083: WARNING/Worker-2] 异常生物见闻录更新结束。
[2018-06-08 00:22:22,672: WARNING/Worker-3] 宠物天王更新结束。
[2018-06-08 00:22:23,278: WARNING/Worker-3] 修真聊天群更新结束。
[2018-06-08 00:22:23,535: WARNING/Worker-3] 寒门崛起更新结束。
[2018-06-08 00:22:23,978: WARNING/Worker-3] 龙王传说更新结束。
[2018-06-08 00:22:24,463: WARNING/Worker-3] 圣墟更新结束。
[2018-06-08 00:22:24,745: WARNING/Worker-3] 放开那个女巫更新结束。
[2018-06-08 00:22:25,588: WARNING/Worker-3] 全职法师更新结束。
[2018-06-08 00:22:25,768: WARNING/Worker-3] 神级强者在都市更新结束。
[2018-06-08 00:22:25,891: WARNING/Worker-3] 剑来更新结束。
[2018-06-08 00:22:26,115: WARNING/Worker-3] 大王饶命更新结束。
[2018-06-08 00:22:26,576: WARNING/Worker-3] 异常生物见闻录更新结束。
[2018-06-08 00:22:32,935: WARNING/Worker-4] 宠物天王更新结束。
[2018-06-08 00:22:33,677: WARNING/Worker-4] 修真聊天群更新结束。
[2018-06-08 00:22:34,172: WARNING/Worker-4] 寒门崛起更新结束。
[2018-06-08 00:22:34,519: WARNING/Worker-4] 龙王传说更新结束。
[2018-06-08 00:22:35,050: WARNING/Worker-4] 圣墟更新结束。
[2018-06-08 00:22:35,404: WARNING/Worker-4] 放开那个女巫更新结束。
[2018-06-08 00:22:36,083: WARNING/Worker-4] 全职法师更新结束。
[2018-06-08 00:22:36,284: WARNING/Worker-4] 神级强者在都市更新结束。
[2018-06-08 00:22:36,410: WARNING/Worker-4] 剑来更新结束。
[2018-06-08 00:22:36,542: WARNING/Worker-4] 大王饶命更新结束。
[2018-06-08 00:22:36,979: WARNING/Worker-4] 异常生物见闻录更新结束。
[2018-06-08 00:26:21,258: WARNING/MainProcess] celery@zhangchenyudeMacBook-Pro.local ready.
[2018-06-08 00:26:22,888: WARNING/Worker-1] 宠物天王更新结束。
[2018-06-08 00:26:22,987: WARNING/Worker-2] 宠物天王更新结束。
[2018-06-08 00:26:22,998: WARNING/Worker-3] 宠物天王更新结束。
[2018-06-08 00:26:23,008: WARNING/Worker-8] 宠物天王更新结束。
[2018-06-08 00:26:23,049: WARNING/Worker-4] 宠物天王更新结束。
[2018-06-08 00:26:23,050: WARNING/Worker-7] 宠物天王更新结束。
[2018-06-08 00:26:23,073: WARNING/Worker-6] 宠物天王更新结束。
[2018-06-08 00:26:23,082: WARNING/Worker-5] 宠物天王更新结束。
[2018-06-08 00:26:23,743: WARNING/Worker-1] 修真聊天群更新结束。
[2018-06-08 00:26:23,773: WARNING/Worker-3] 修真聊天群更新结束。
[2018-06-08 00:26:23,773: WARNING/Worker-2] 修真聊天群更新结束。
[2018-06-08 00:26:23,795: WARNING/Worker-8] 修真聊天群更新结束。
[2018-06-08 00:26:23,974: WARNING/Worker-6] 修真聊天群更新结束。
[2018-06-08 00:26:24,033: WARNING/Worker-7] 修真聊天群更新结束。
[2018-06-08 00:26:24,035: WARNING/Worker-5] 修真聊天群更新结束。
[2018-06-08 00:26:24,056: WARNING/Worker-4] 修真聊天群更新结束。
[2018-06-08 00:26:24,111: WARNING/Worker-2] 寒门崛起更新结束。
[2018-06-08 00:26:24,170: WARNING/Worker-1] 寒门崛起更新结束。
[2018-06-08 00:26:24,177: WARNING/Worker-3] 寒门崛起更新结束。
[2018-06-08 00:26:24,199: WARNING/Worker-8] 寒门崛起更新结束。
[2018-06-08 00:26:24,341: WARNING/Worker-6] 寒门崛起更新结束。
[2018-06-08 00:26:24,367: WARNING/Worker-5] 寒门崛起更新结束。
[2018-06-08 00:26:24,372: WARNING/Worker-4] 寒门崛起更新结束。
[2018-06-08 00:26:24,373: WARNING/Worker-7] 寒门崛起更新结束。
[2018-06-08 00:26:24,666: WARNING/Worker-2] 龙王传说更新结束。
[2018-06-08 00:26:24,701: WARNING/Worker-3] 龙王传说更新结束。
[2018-06-08 00:26:24,730: WARNING/Worker-8] 龙王传说更新结束。
[2018-06-08 00:26:24,740: WARNING/Worker-1] 龙王传说更新结束。
[2018-06-08 00:26:24,740: WARNING/Worker-6] 龙王传说更新结束。
[2018-06-08 00:26:24,894: WARNING/Worker-5] 龙王传说更新结束。
[2018-06-08 00:26:24,911: WARNING/Worker-7] 龙王传说更新结束。
[2018-06-08 00:26:24,962: WARNING/Worker-4] 龙王传说更新结束。
[2018-06-08 00:26:25,038: WARNING/Worker-3] 圣墟更新结束。
[2018-06-08 00:26:25,057: WARNING/Worker-2] 圣墟更新结束。
[2018-06-08 00:26:25,077: WARNING/Worker-8] 圣墟更新结束。
[2018-06-08 00:26:25,098: WARNING/Worker-1] 圣墟更新结束。
[2018-06-08 00:26:25,099: WARNING/Worker-6] 圣墟更新结束。
[2018-06-08 00:26:25,207: WARNING/Worker-5] 圣墟更新结束。
[2018-06-08 00:26:25,230: WARNING/Worker-7] 圣墟更新结束。
[2018-06-08 00:26:25,323: WARNING/Worker-4] 圣墟更新结束。
[2018-06-08 00:26:25,961: WARNING/Worker-7] 放开那个女巫更新结束。
[2018-06-08 00:26:25,961: WARNING/Worker-2] 放开那个女巫更新结束。
[2018-06-08 00:26:25,961: WARNING/Worker-3] 放开那个女巫更新结束。
[2018-06-08 00:26:25,961: WARNING/Worker-6] 放开那个女巫更新结束。
[2018-06-08 00:26:25,961: WARNING/Worker-5] 放开那个女巫更新结束。
[2018-06-08 00:26:25,962: WARNING/Worker-8] 放开那个女巫更新结束。
[2018-06-08 00:26:25,963: WARNING/Worker-1] 放开那个女巫更新结束。
[2018-06-08 00:26:25,963: WARNING/Worker-4] 放开那个女巫更新结束。
[2018-06-08 00:26:27,506: WARNING/Worker-2] 全职法师更新结束。
[2018-06-08 00:26:27,506: WARNING/Worker-1] 全职法师更新结束。
[2018-06-08 00:26:27,506: WARNING/Worker-6] 全职法师更新结束。
[2018-06-08 00:26:27,574: WARNING/Worker-5] 全职法师更新结束。
[2018-06-08 00:26:27,580: WARNING/Worker-3] 全职法师更新结束。
[2018-06-08 00:26:27,603: WARNING/Worker-4] 全职法师更新结束。
[2018-06-08 00:26:27,603: WARNING/Worker-8] 全职法师更新结束。
[2018-06-08 00:26:27,625: WARNING/Worker-7] 全职法师更新结束。
[2018-06-08 00:26:28,464: WARNING/Worker-8] 神级强者在都市更新结束。
[2018-06-08 00:26:28,466: WARNING/Worker-2] 神级强者在都市更新结束。
[2018-06-08 00:26:28,466: WARNING/Worker-6] 神级强者在都市更新结束。
[2018-06-08 00:26:28,466: WARNING/Worker-5] 神级强者在都市更新结束。
[2018-06-08 00:26:28,467: WARNING/Worker-3] 神级强者在都市更新结束。
[2018-06-08 00:26:28,480: WARNING/Worker-4] 神级强者在都市更新结束。
[2018-06-08 00:26:28,497: WARNING/Worker-7] 神级强者在都市更新结束。
[2018-06-08 00:26:28,497: WARNING/Worker-1] 神级强者在都市更新结束。
[2018-06-08 00:26:28,960: WARNING/Worker-6] 剑来更新结束。
[2018-06-08 00:26:28,960: WARNING/Worker-5] 剑来更新结束。
[2018-06-08 00:26:28,960: WARNING/Worker-3] 剑来更新结束。
[2018-06-08 00:26:28,963: WARNING/Worker-4] 剑来更新结束。
[2018-06-08 00:26:28,965: WARNING/Worker-1] 剑来更新结束。
[2018-06-08 00:26:28,969: WARNING/Worker-8] 剑来更新结束。
[2018-06-08 00:26:28,971: WARNING/Worker-2] 剑来更新结束。
[2018-06-08 00:26:28,971: WARNING/Worker-7] 剑来更新结束。
[2018-06-08 00:26:29,507: WARNING/Worker-2] 大王饶命更新结束。
[2018-06-08 00:26:29,507: WARNING/Worker-8] 大王饶命更新结束。
[2018-06-08 00:26:29,512: WARNING/Worker-6] 大王饶命更新结束。
[2018-06-08 00:26:29,519: WARNING/Worker-5] 大王饶命更新结束。
[2018-06-08 00:26:29,520: WARNING/Worker-4] 大王饶命更新结束。
[2018-06-08 00:26:29,523: WARNING/Worker-3] 大王饶命更新结束。
[2018-06-08 00:26:29,524: WARNING/Worker-1] 大王饶命更新结束。
[2018-06-08 00:26:29,529: WARNING/Worker-7] 大王饶命更新结束。
[2018-06-08 00:26:30,772: WARNING/Worker-8] 异常生物见闻录更新结束。
[2018-06-08 00:26:30,794: WARNING/Worker-1] 异常生物见闻录更新结束。
[2018-06-08 00:26:30,806: WARNING/Worker-3] 异常生物见闻录更新结束。
[2018-06-08 00:26:30,806: WARNING/Worker-4] 异常生物见闻录更新结束。
[2018-06-08 00:26:30,815: WARNING/Worker-5] 异常生物见闻录更新结束。
[2018-06-08 00:26:30,815: WARNING/Worker-6] 异常生物见闻录更新结束。
[2018-06-08 00:26:30,817: WARNING/Worker-2] 异常生物见闻录更新结束。
[2018-06-08 00:26:30,825: WARNING/Worker-7] 异常生物见闻录更新结束。
[2018-06-08 00:26:31,342: WARNING/Worker-8] 宠物天王更新结束。
[2018-06-08 00:26:31,347: WARNING/Worker-1] 宠物天王更新结束。
[2018-06-08 00:26:31,394: WARNING/Worker-2] 宠物天王更新结束。
[2018-06-08 00:26:31,396: WARNING/Worker-5] 宠物天王更新结束。
[2018-06-08 00:26:31,466: WARNING/Worker-7] 宠物天王更新结束。
[2018-06-08 00:26:31,466: WARNING/Worker-4] 宠物天王更新结束。
[2018-06-08 00:26:31,466: WARNING/Worker-3] 宠物天王更新结束。
[2018-06-08 00:26:31,479: WARNING/Worker-6] 宠物天王更新结束。
[2018-06-08 00:26:31,882: WARNING/Worker-1] 修真聊天群更新结束。
[2018-06-08 00:26:31,899: WARNING/Worker-8] 修真聊天群更新结束。
[2018-06-08 00:26:32,091: WARNING/Worker-2] 修真聊天群更新结束。
[2018-06-08 00:26:32,149: WARNING/Worker-5] 修真聊天群更新结束。
[2018-06-08 00:26:32,179: WARNING/Worker-7] 修真聊天群更新结束。
[2018-06-08 00:26:32,256: WARNING/Worker-6] 修真聊天群更新结束。
[2018-06-08 00:26:32,259: WARNING/Worker-4] 修真聊天群更新结束。
[2018-06-08 00:26:32,274: WARNING/Worker-3] 修真聊天群更新结束。
[2018-06-08 00:26:32,297: WARNING/Worker-8] 寒门崛起更新结束。
[2018-06-08 00:26:32,299: WARNING/Worker-1] 寒门崛起更新结束。
[2018-06-08 00:26:32,389: WARNING/Worker-2] 寒门崛起更新结束。
[2018-06-08 00:26:32,458: WARNING/Worker-5] 寒门崛起更新结束。
[2018-06-08 00:26:32,490: WARNING/Worker-7] 寒门崛起更新结束。
[2018-06-08 00:26:32,591: WARNING/Worker-6] 寒门崛起更新结束。
[2018-06-08 00:26:32,593: WARNING/Worker-4] 寒门崛起更新结束。
[2018-06-08 00:26:32,637: WARNING/Worker-3] 寒门崛起更新结束。
[2018-06-08 00:26:32,738: WARNING/Worker-8] 龙王传说更新结束。
[2018-06-08 00:26:32,747: WARNING/Worker-1] 龙王传说更新结束。
[2018-06-08 00:26:32,833: WARNING/Worker-2] 龙王传说更新结束。
[2018-06-08 00:26:32,898: WARNING/Worker-5] 龙王传说更新结束。
[2018-06-08 00:26:33,109: WARNING/Worker-7] 龙王传说更新结束。
[2018-06-08 00:26:33,118: WARNING/Worker-6] 龙王传说更新结束。
[2018-06-08 00:26:33,123: WARNING/Worker-4] 龙王传说更新结束。
[2018-06-08 00:26:33,139: WARNING/Worker-3] 龙王传说更新结束。
[2018-06-08 00:26:33,176: WARNING/Worker-1] 圣墟更新结束。
[2018-06-08 00:26:33,178: WARNING/Worker-8] 圣墟更新结束。
[2018-06-08 00:26:33,268: WARNING/Worker-2] 圣墟更新结束。
[2018-06-08 00:26:33,298: WARNING/Worker-5] 圣墟更新结束。
[2018-06-08 00:26:33,547: WARNING/Worker-7] 圣墟更新结束。
[2018-06-08 00:26:33,578: WARNING/Worker-4] 圣墟更新结束。
[2018-06-08 00:26:33,583: WARNING/Worker-1] 放开那个女巫更新结束。
[2018-06-08 00:26:33,588: WARNING/Worker-8] 放开那个女巫更新结束。
[2018-06-08 00:26:33,596: WARNING/Worker-6] 圣墟更新结束。
[2018-06-08 00:26:33,619: WARNING/Worker-3] 圣墟更新结束。
[2018-06-08 00:26:33,648: WARNING/Worker-2] 放开那个女巫更新结束。
[2018-06-08 00:26:33,812: WARNING/Worker-5] 放开那个女巫更新结束。
[2018-06-08 00:26:33,888: WARNING/Worker-7] 放开那个女巫更新结束。
[2018-06-08 00:26:33,912: WARNING/Worker-4] 放开那个女巫更新结束。
[2018-06-08 00:26:34,144: WARNING/Worker-6] 放开那个女巫更新结束。
[2018-06-08 00:26:34,146: WARNING/Worker-3] 放开那个女巫更新结束。
[2018-06-08 00:26:34,496: WARNING/Worker-1] 全职法师更新结束。
[2018-06-08 00:26:34,607: WARNING/Worker-8] 全职法师更新结束。
[2018-06-08 00:26:34,629: WARNING/Worker-2] 全职法师更新结束。
[2018-06-08 00:26:34,649: WARNING/Worker-5] 全职法师更新结束。
[2018-06-08 00:26:34,712: WARNING/Worker-1] 神级强者在都市更新结束。
[2018-06-08 00:26:34,823: WARNING/Worker-8] 神级强者在都市更新结束。
[2018-06-08 00:26:34,840: WARNING/Worker-1] 剑来更新结束。
[2018-06-08 00:26:34,843: WARNING/Worker-2] 神级强者在都市更新结束。
[2018-06-08 00:26:34,867: WARNING/Worker-7] 全职法师更新结束。
[2018-06-08 00:26:34,892: WARNING/Worker-5] 神级强者在都市更新结束。
[2018-06-08 00:26:34,918: WARNING/Worker-4] 全职法师更新结束。
[2018-06-08 00:26:35,005: WARNING/Worker-8] 剑来更新结束。
[2018-06-08 00:26:35,010: WARNING/Worker-2] 剑来更新结束。
[2018-06-08 00:26:35,015: WARNING/Worker-1] 大王饶命更新结束。
[2018-06-08 00:26:35,027: WARNING/Worker-3] 全职法师更新结束。
[2018-06-08 00:26:35,069: WARNING/Worker-5] 剑来更新结束。
[2018-06-08 00:26:35,069: WARNING/Worker-6] 全职法师更新结束。
[2018-06-08 00:26:35,227: WARNING/Worker-7] 神级强者在都市更新结束。
[2018-06-08 00:26:35,254: WARNING/Worker-8] 大王饶命更新结束。
[2018-06-08 00:26:35,254: WARNING/Worker-4] 神级强者在都市更新结束。
[2018-06-08 00:26:35,308: WARNING/Worker-2] 大王饶命更新结束。
[2018-06-08 00:26:35,386: WARNING/Worker-5] 大王饶命更新结束。
[2018-06-08 00:26:35,430: WARNING/Worker-3] 神级强者在都市更新结束。
[2018-06-08 00:26:35,431: WARNING/Worker-7] 剑来更新结束。
[2018-06-08 00:26:35,529: WARNING/Worker-4] 剑来更新结束。
[2018-06-08 00:26:35,529: WARNING/Worker-6] 神级强者在都市更新结束。
[2018-06-08 00:26:35,769: WARNING/Worker-1] 异常生物见闻录更新结束。
[2018-06-08 00:26:35,898: WARNING/Worker-3] 剑来更新结束。
[2018-06-08 00:26:35,898: WARNING/Worker-7] 大王饶命更新结束。
[2018-06-08 00:26:35,899: WARNING/Worker-8] 异常生物见闻录更新结束。
[2018-06-08 00:26:35,917: WARNING/Worker-6] 剑来更新结束。
[2018-06-08 00:26:35,944: WARNING/Worker-4] 大王饶命更新结束。
[2018-06-08 00:26:36,013: WARNING/Worker-2] 异常生物见闻录更新结束。
[2018-06-08 00:26:36,109: WARNING/Worker-5] 异常生物见闻录更新结束。
[2018-06-08 00:26:36,205: WARNING/Worker-3] 大王饶命更新结束。
[2018-06-08 00:26:36,215: WARNING/Worker-6] 大王饶命更新结束。
[2018-06-08 00:26:36,438: WARNING/Worker-7] 异常生物见闻录更新结束。
[2018-06-08 00:26:36,561: WARNING/Worker-1] 宠物天王更新结束。
[2018-06-08 00:26:36,590: WARNING/Worker-8] 宠物天王更新结束。
[2018-06-08 00:26:36,635: WARNING/Worker-2] 宠物天王更新结束。
[2018-06-08 00:26:36,668: WARNING/Worker-4] 异常生物见闻录更新结束。
[2018-06-08 00:26:36,752: WARNING/Worker-6] 异常生物见闻录更新结束。
[2018-06-08 00:26:36,770: WARNING/Worker-3] 异常生物见闻录更新结束。
[2018-06-08 00:26:37,003: WARNING/Worker-1] 修真聊天群更新结束。
[2018-06-08 00:26:37,039: WARNING/Worker-8] 修真聊天群更新结束。
[2018-06-08 00:26:37,095: WARNING/Worker-5] 宠物天王更新结束。
[2018-06-08 00:26:37,111: WARNING/Worker-2] 修真聊天群更新结束。
[2018-06-08 00:26:37,142: WARNING/Worker-4] 宠物天王更新结束。
[2018-06-08 00:26:37,356: WARNING/Worker-6] 宠物天王更新结束。
[2018-06-08 00:26:37,356: WARNING/Worker-3] 宠物天王更新结束。
[2018-06-08 00:26:37,356: WARNING/Worker-7] 宠物天王更新结束。
[2018-06-08 00:26:37,383: WARNING/Worker-1] 寒门崛起更新结束。
[2018-06-08 00:26:37,383: WARNING/Worker-8] 寒门崛起更新结束。
[2018-06-08 00:26:37,620: WARNING/Worker-2] 寒门崛起更新结束。
[2018-06-08 00:26:37,640: WARNING/Worker-5] 修真聊天群更新结束。
[2018-06-08 00:26:37,754: WARNING/Worker-4] 修真聊天群更新结束。
[2018-06-08 00:26:37,940: WARNING/Worker-3] 修真聊天群更新结束。
[2018-06-08 00:26:37,973: WARNING/Worker-5] 寒门崛起更新结束。
[2018-06-08 00:26:37,988: WARNING/Worker-8] 龙王传说更新结束。
[2018-06-08 00:26:37,988: WARNING/Worker-1] 龙王传说更新结束。
[2018-06-08 00:26:37,988: WARNING/Worker-6] 修真聊天群更新结束。
[2018-06-08 00:26:37,989: WARNING/Worker-7] 修真聊天群更新结束。
[2018-06-08 00:26:38,150: WARNING/Worker-4] 寒门崛起更新结束。
[2018-06-08 00:26:38,323: WARNING/Worker-2] 龙王传说更新结束。
[2018-06-08 00:26:38,344: WARNING/Worker-3] 寒门崛起更新结束。
[2018-06-08 00:26:38,380: WARNING/Worker-7] 寒门崛起更新结束。
[2018-06-08 00:26:38,437: WARNING/Worker-6] 寒门崛起更新结束。
[2018-06-08 00:26:38,549: WARNING/Worker-1] 圣墟更新结束。
[2018-06-08 00:26:38,902: WARNING/Worker-8] 圣墟更新结束。
[2018-06-08 00:26:38,960: WARNING/Worker-5] 龙王传说更新结束。
[2018-06-08 00:26:38,961: WARNING/Worker-4] 龙王传说更新结束。
[2018-06-08 00:26:38,969: WARNING/Worker-3] 龙王传说更新结束。
[2018-06-08 00:26:38,969: WARNING/Worker-6] 龙王传说更新结束。
[2018-06-08 00:26:38,971: WARNING/Worker-2] 圣墟更新结束。
[2018-06-08 00:26:38,974: WARNING/Worker-7] 龙王传说更新结束。
[2018-06-08 00:26:39,195: WARNING/Worker-1] 放开那个女巫更新结束。
[2018-06-08 00:26:39,353: WARNING/Worker-8] 放开那个女巫更新结束。
[2018-06-08 00:26:39,393: WARNING/Worker-2] 放开那个女巫更新结束。
[2018-06-08 00:26:39,458: WARNING/Worker-5] 圣墟更新结束。
[2018-06-08 00:26:39,525: WARNING/Worker-7] 圣墟更新结束。
[2018-06-08 00:26:39,550: WARNING/Worker-4] 圣墟更新结束。
[2018-06-08 00:26:39,580: WARNING/Worker-3] 圣墟更新结束。
[2018-06-08 00:26:39,580: WARNING/Worker-6] 圣墟更新结束。
[2018-06-08 00:26:39,910: WARNING/Worker-5] 放开那个女巫更新结束。
[2018-06-08 00:26:39,941: WARNING/Worker-7] 放开那个女巫更新结束。
[2018-06-08 00:26:39,972: WARNING/Worker-4] 放开那个女巫更新结束。
[2018-06-08 00:26:39,972: WARNING/Worker-6] 放开那个女巫更新结束。
[2018-06-08 00:26:40,010: WARNING/Worker-3] 放开那个女巫更新结束。
[2018-06-08 00:26:40,066: WARNING/Worker-1] 全职法师更新结束。
[2018-06-08 00:26:40,337: WARNING/Worker-8] 全职法师更新结束。
[2018-06-08 00:26:40,337: WARNING/Worker-2] 全职法师更新结束。
[2018-06-08 00:26:40,392: WARNING/Worker-1] 神级强者在都市更新结束。
[2018-06-08 00:26:40,518: WARNING/Worker-1] 剑来更新结束。
[2018-06-08 00:26:40,574: WARNING/Worker-8] 神级强者在都市更新结束。
[2018-06-08 00:26:40,584: WARNING/Worker-2] 神级强者在都市更新结束。
[2018-06-08 00:26:40,672: WARNING/Worker-5] 全职法师更新结束。
[2018-06-08 00:26:40,681: WARNING/Worker-1] 大王饶命更新结束。
[2018-06-08 00:26:40,686: WARNING/Worker-8] 剑来更新结束。
[2018-06-08 00:26:40,704: WARNING/Worker-2] 剑来更新结束。
[2018-06-08 00:26:40,773: WARNING/Worker-7] 全职法师更新结束。
[2018-06-08 00:26:40,846: WARNING/Worker-8] 大王饶命更新结束。
[2018-06-08 00:26:40,877: WARNING/Worker-4] 全职法师更新结束。
[2018-06-08 00:26:40,879: WARNING/Worker-6] 全职法师更新结束。
[2018-06-08 00:26:40,883: WARNING/Worker-2] 大王饶命更新结束。
[2018-06-08 00:26:40,906: WARNING/Worker-5] 神级强者在都市更新结束。
[2018-06-08 00:26:40,920: WARNING/Worker-3] 全职法师更新结束。
[2018-06-08 00:26:41,005: WARNING/Worker-7] 神级强者在都市更新结束。
[2018-06-08 00:26:41,131: WARNING/Worker-5] 剑来更新结束。
[2018-06-08 00:26:41,147: WARNING/Worker-6] 神级强者在都市更新结束。
[2018-06-08 00:26:41,148: WARNING/Worker-4] 神级强者在都市更新结束。
[2018-06-08 00:26:41,178: WARNING/Worker-3] 神级强者在都市更新结束。
[2018-06-08 00:26:41,212: WARNING/Worker-7] 剑来更新结束。
[2018-06-08 00:26:41,231: WARNING/Worker-1] 异常生物见闻录更新结束。
[2018-06-08 00:26:41,281: WARNING/Worker-5] 大王饶命更新结束。
[2018-06-08 00:26:41,389: WARNING/Worker-6] 剑来更新结束。
[2018-06-08 00:26:41,389: WARNING/Worker-4] 剑来更新结束。
[2018-06-08 00:26:41,401: WARNING/Worker-3] 剑来更新结束。
[2018-06-08 00:26:41,404: WARNING/Worker-8] 异常生物见闻录更新结束。
[2018-06-08 00:26:41,455: WARNING/Worker-7] 大王饶命更新结束。
[2018-06-08 00:26:41,455: WARNING/Worker-2] 异常生物见闻录更新结束。
[2018-06-08 00:26:41,559: WARNING/Worker-6] 大王饶命更新结束。
[2018-06-08 00:26:41,593: WARNING/Worker-4] 大王饶命更新结束。
[2018-06-08 00:26:41,600: WARNING/Worker-3] 大王饶命更新结束。
[2018-06-08 00:26:41,903: WARNING/Worker-5] 异常生物见闻录更新结束。
[2018-06-08 00:26:42,014: WARNING/Worker-1] 宠物天王更新结束。
[2018-06-08 00:26:42,022: WARNING/Worker-7] 异常生物见闻录更新结束。
[2018-06-08 00:26:42,022: WARNING/Worker-2] 宠物天王更新结束。
[2018-06-08 00:26:42,028: WARNING/Worker-8] 宠物天王更新结束。
[2018-06-08 00:26:42,158: WARNING/Worker-6] 异常生物见闻录更新结束。
[2018-06-08 00:26:42,199: WARNING/Worker-4] 异常生物见闻录更新结束。
[2018-06-08 00:26:42,204: WARNING/Worker-3] 异常生物见闻录更新结束。
[2018-06-08 00:26:42,501: WARNING/Worker-2] 修真聊天群更新结束。
[2018-06-08 00:26:42,506: WARNING/Worker-8] 修真聊天群更新结束。
[2018-06-08 00:26:42,508: WARNING/Worker-1] 修真聊天群更新结束。
[2018-06-08 00:26:42,731: WARNING/Worker-3] 宠物天王更新结束。
[2018-06-08 00:26:42,796: WARNING/Worker-8] 寒门崛起更新结束。
[2018-06-08 00:26:42,834: WARNING/Worker-1] 寒门崛起更新结束。
[2018-06-08 00:26:42,851: WARNING/Worker-2] 寒门崛起更新结束。
[2018-06-08 00:26:43,197: WARNING/Worker-3] 修真聊天群更新结束。
[2018-06-08 00:26:43,272: WARNING/Worker-8] 龙王传说更新结束。
[2018-06-08 00:26:43,294: WARNING/Worker-1] 龙王传说更新结束。
[2018-06-08 00:26:43,314: WARNING/Worker-2] 龙王传说更新结束。
[2018-06-08 00:26:43,581: WARNING/Worker-3] 寒门崛起更新结束。
[2018-06-08 00:26:43,763: WARNING/Worker-8] 圣墟更新结束。
[2018-06-08 00:26:43,771: WARNING/Worker-2] 圣墟更新结束。
[2018-06-08 00:26:43,780: WARNING/Worker-1] 圣墟更新结束。
[2018-06-08 00:26:44,041: WARNING/Worker-8] 放开那个女巫更新结束。
[2018-06-08 00:26:44,042: WARNING/Worker-3] 龙王传说更新结束。
[2018-06-08 00:26:44,134: WARNING/Worker-2] 放开那个女巫更新结束。
[2018-06-08 00:26:44,207: WARNING/Worker-1] 放开那个女巫更新结束。
[2018-06-08 00:26:44,606: WARNING/Worker-3] 圣墟更新结束。
[2018-06-08 00:26:44,606: WARNING/Worker-4] 宠物天王更新结束。
[2018-06-08 00:26:44,736: WARNING/Worker-8] 全职法师更新结束。
[2018-06-08 00:26:44,932: WARNING/Worker-2] 全职法师更新结束。
[2018-06-08 00:26:44,957: WARNING/Worker-3] 放开那个女巫更新结束。
[2018-06-08 00:26:44,981: WARNING/Worker-8] 神级强者在都市更新结束。
[2018-06-08 00:26:45,124: WARNING/Worker-8] 剑来更新结束。
[2018-06-08 00:26:45,142: WARNING/Worker-4] 修真聊天群更新结束。
[2018-06-08 00:26:45,142: WARNING/Worker-2] 神级强者在都市更新结束。
[2018-06-08 00:26:45,161: WARNING/Worker-1] 全职法师更新结束。
[2018-06-08 00:26:45,317: WARNING/Worker-2] 剑来更新结束。
[2018-06-08 00:26:45,377: WARNING/Worker-8] 大王饶命更新结束。
[2018-06-08 00:26:45,438: WARNING/Worker-1] 神级强者在都市更新结束。
[2018-06-08 00:26:45,582: WARNING/Worker-4] 寒门崛起更新结束。
[2018-06-08 00:26:45,695: WARNING/Worker-2] 大王饶命更新结束。
[2018-06-08 00:26:45,697: WARNING/Worker-1] 剑来更新结束。
[2018-06-08 00:26:45,820: WARNING/Worker-3] 全职法师更新结束。
[2018-06-08 00:26:45,828: WARNING/Worker-8] 异常生物见闻录更新结束。
[2018-06-08 00:26:45,893: WARNING/Worker-1] 大王饶命更新结束。
[2018-06-08 00:26:46,012: WARNING/Worker-3] 神级强者在都市更新结束。
[2018-06-08 00:26:46,054: WARNING/Worker-2] 异常生物见闻录更新结束。
[2018-06-08 00:26:46,070: WARNING/Worker-4] 龙王传说更新结束。
[2018-06-08 00:26:46,129: WARNING/Worker-3] 剑来更新结束。
[2018-06-08 00:26:46,297: WARNING/Worker-1] 异常生物见闻录更新结束。
[2018-06-08 00:26:46,327: WARNING/Worker-3] 大王饶命更新结束。
[2018-06-08 00:26:46,336: WARNING/Worker-4] 圣墟更新结束。
[2018-06-08 00:26:46,703: WARNING/Worker-4] 放开那个女巫更新结束。
[2018-06-08 00:26:46,751: WARNING/Worker-3] 异常生物见闻录更新结束。
[2018-06-08 00:26:47,326: WARNING/Worker-4] 全职法师更新结束。
[2018-06-08 00:26:47,526: WARNING/Worker-4] 神级强者在都市更新结束。
[2018-06-08 00:26:47,715: WARNING/Worker-4] 剑来更新结束。
[2018-06-08 00:26:47,921: WARNING/Worker-4] 大王饶命更新结束。
[2018-06-08 00:26:48,589: WARNING/Worker-4] 异常生物见闻录更新结束。
[2018-06-08 00:39:57,175: WARNING/MainProcess] celery@zhangchenyudeMacBook-Pro.local ready.
[2018-06-08 00:39:58,092: WARNING/Worker-2] 宠物天王更新结束。
[2018-06-08 00:40:01,524: WARNING/Worker-5] 宠物天王更新结束。
[2018-06-08 00:40:01,525: WARNING/Worker-8] 宠物天王更新结束。
